Number of lines (excluding empty): 9931
Number of words: 33452
Number of characters (excluding newlines): 219017

Word occurrences:
amados: 2
pomona: 2
pomo: 2
abre: 2
ciniras: 2
difícil: 2
cisne: 2
espalhadas: 2
caia: 2
ceva: 2
férreo: 2
nadando: 2
soldado: 2
desgosto: 2
levas: 2
sucesso: 2
la: 2
volvendo: 2
experimentálo: 2
deleitosas: 2
davam: 2
graça: 2
prémios: 2
fins: 2
enfreia: 2
fermosas: 2
cüa: 2
sirena: 2
estio: 2
suspira: 2
sentirão: 2
mova: 2
desbaratando: 2
defenderá: 2
defensa: 2
baxo: 2
nüa: 2
bens: 2
chaúl: 2
passara: 2
basiliscos: 2
trabucos: 2
cioso: 2
dabul: 2
melique: 2
húmido: 2
pejo: 2
cunha: 2
párseos: 2
gerum: 2
barém: 2
caterina: 2
frechas: 2
violento: 2
erguerá: 2
maçuá: 2
arquico: 2
títulos: 2
mascarenhas: 2
sampaio: 2
coalhado: 2
heitor: 2
silveira: 2
noronha: 2
rumes: 2
beadala: 2
feroces: 2
abassis: 2
pranta: 2
felice: 2
dinos: 2
intrépido: 2
sertão: 2
superfícia: 2
orbes: 2
saturno: 2
rapto: 2
cinto: 2
cinosura: 2
omnipotente: 2
atéaqui: 2
milhor: 2
milhores: 2
patente: 2
infinitas: 2
santidade: 2
enveja: 2
buscam: 2
crido: 2
monstros: 2
sião: 2
afamada: 2
fervente: 2
nô: 2
disciplina: 2
vaz: 1
camões: 1
lusíadas: 1
assinalados: 1
ocidental: 1
esforçados: 1
sublimaram: 1
viciosas: 1
libertando: 1
espalharei: 1
cessem: 1
grego: 1
calese: 1
obedeceram: 1
cesse: 1
grandíloquo: 1
hipoerene: 1
avena: 1
frauta: 1
espalhe: 1
universo: 1
aumento: 1
cesárea: 1
cristianíssima: 1
vedeo: 1
vêo: 1
inclinai: 1
ireis: 1
benignidade: 1
divulgado: 1
pregão: 1
superno: 1
julgareis: 1
til: 1
façanhas: 1
mentirosas: 1
engrandecerse: 1
desejosas: 1
fabulosas: 1
rodamonte: 1
rugeiro: 1
orlando: 1
darei: 1
cobiço: 1
darvos: 1
douvos: 1
temidos: 1
almeidas: 1
atrevo: 1
dareis: 1
comecem: 1
marços: 1
exício: 1
afigurado: 1
cerúleo: 1
dote: 1
comprarvos: 1
olímpica: 1
morada: 1
avós: 1
sanguinosas: 1
renovada: 1
regerdes: 1
costumaivos: 1
invocado: 1
respiravam: 1
côncavas: 1
consagradas: 1
próteo: 1
cortadas: 1
concílio: 1
futuras: 1
pisando: 1
vialáctea: 1
convocados: 1
arcturo: 1
respirava: 1
tornara: 1
marchetados: 1
concertavam: 1
precedem: 1
antíguos: 1
honrados: 1
assentavam: 1
eternos: 1
estelífero: 1
perdeis: 1
deveis: 1
assírios: 1
singelo: 1
pendentes: 1
rómulo: 1
afamaram: 1
alevantaram: 1
peregrino: 1
fingiu: 1
áf: 1
berços: 1
quebrada: 1
trabalhada: 1
mostrada: 1
experimentados: 1
determino: 1
tornarão: 1
diferia: 1
esquecerão: 1
sujeitaria: 1
altamente: 1
celebra: 1
cantado: 1
bebem: 1
parnaso: 1
sepultado: 1
tingitana: 1
latina: 1
moviam: 1
deia: 1
belígera: 1
debatem: 1
permanecem: 1
silvestre: 1
abastecida: 1
brama: 1
murmura: 1
levantava: 1
merencório: 1
pendurado: 1
viseira: 1
pancada: 1
bastão: 1
tremeu: 1
criaste: 1
amaste: 1
padeçam: 1
ordenaste: 1
onças: 1
mostrasse: 1
vencida: 1
demasiado: 1
sustentasse: 1
desistirse: 1
começada: 1
ligeireza: 1
talhada: 1
informe: 1
reforme: 1
néctar: 1
esparziu: 1
lácteo: 1
acatamentos: 1
determinados: 1
etiópica: 1
inabitada: 1
veloces: 1
estreitas: 1
esteira: 1
dumas: 1
acendidas: 1
pado: 1
lampetusa: 1
listrados: 1
cingidos: 1
airoso: 1
sobraçados: 1
adargas: 1
terçados: 1
toucas: 1
sonoros: 1
acenavam: 1
esperassem: 1
inclinavam: 1
trabalhavam: 1
acabassem: 1
amainase: 1
ancorados: 1
cordas: 1
continente: 1
lieo: 1
prantado: 1
enchem: 1
vidro: 1
deitam: 1
queimados: 1
enjeitam: 1
comendo: 1
perguntavam: 1
tornavam: 1
respostas: 1
convinham: 1
benquisto: 1
entraremos: 1
aqueronte: 1
feios: 1
focas: 1
saibamos: 1
habitais: 1
descendente: 1
abraão: 1
hebréia: 1
informações: 1
habitamos: 1
procuramos: 1
habitála: 1
notifique: 1
chamase: 1
guiados: 1
tenhais: 1
proveja: 1
encerrou: 1
alumiasse: 1
errada: 1
creram: 1
rutilavam: 1
neptuninas: 1
acompanhavam: 1
revestido: 1
repousavam: 1
peregrinas: 1
costumava: 1
marchetada: 1
hiperiónio: 1
acordou: 1
embandeirarse: 1
adornou: 1
inumanas: 1
habitando: 1
asianas: 1
conserva: 1
admirada: 1
notando: 1
enleada: 1
usavam: 1
pelejavam: 1
darteei: 1
relação: 1
enojosas: 1
busco: 1
visíbil: 1
ínvisíbil: 1
insensíbil: 1
insofríbil: 1
deushomem: 1
escusar: 1
papel: 1
obrigo: 1
queiras: 1
amostrar: 1
armaduras: 1
lâminas: 1
seguras: 1
sagitíferas: 1
aljavas: 1
partazanas: 1
chuças: 1
bravas: 1
panelas: 1
sulfúreas: 1
danosas: 1
poucas: 1
medrosas: 1
ovelhas: 1
risonho: 1
tratálos: 1
levarão: 1
prometelhos: 1
venenoso: 1
sequazes: 1
partiuse: 1
despedido: 1
enganosa: 1
cortaram: 1
obsequente: 1
cógnito: 1
etóreo: 1
paternal: 1
imaginava: 1
praticava: 1
alcançado: 1
generosas: 1
favoreça: 1
quiseram: 1
submetesse: 1
háse: 1
macedónio: 1
astutamente: 1
fabricados: 1
descerei: 1
indignado: 1
revolverei: 1
oportuno: 1
descendeu: 1
xeque: 1
valido: 1
falarlhe: 1
acomodadas: 1
roubadoras: 1
chegadas: 1
moradoras: 1
roubadas: 1
sanguinolentos: 1
roubos: 1
violentos: 1
urdido: 1
intentos: 1
matarem: 1
cativarem: 1
deves: 1
esperálo: 1
descuidada: 1
cairão: 1
imaginado: 1
lançou: 1
concertou: 1
buscasse: 1
fiarse: 1
acompanhando: 1
escapar: 1
alevante: 1
apolíneo: 1
nabatêos: 1
concertava: 1
suspeitarse: 1
foilhe: 1
respondido: 1
embraçado: 1
azagaia: 1
encurvado: 1
ervada: 1
negaça: 1
ribeira: 1
acenando: 1
andarlhe: 1
amostrando: 1
sanguino: 1
pondose: 1
sibila: 1
atroce: 1
cornígera: 1
inclinada: 1
plúmbea: 1
péla: 1
retumba: 1
resfria: 1
aventuroso: 1
esbombardeia: 1
cavalgada: 1
comprála: 1
maldizia: 1
covarde: 1
arremessando: 1
desemparando: 1
afoga: 1
arrombam: 1
miúdas: 1
bombardadas: 1
pangaios: 1
castiga: 1
vitoriosos: 1
aguada: 1
estriba: 1
arrependido: 1
guiar: 1
concertado: 1
agasalhado: 1
despedida: 1
acompanhada: 1
caía: 1
informava: 1
instruído: 1
malévolo: 1
chegue: 1
prepara: 1
indianos: 1
declara: 1
sinon: 1
frígios: 1
enganou: 1
habitou: 1
alegrou: 1
rogava: 1
citere: 1
perca: 1
desvia: 1
demandava: 1
guardadora: 1
situada: 1
descobria: 1
avisara: 1
coberto: 1
acolherse: 1
arme: 1
indigne: 1
distinguindo: 1
encobrindo: 1
noturno: 1
infidas: 1
ancoraram: 1
cortado: 1
salsa: 1
reformarte: 1
roga: 1
receoso: 1
entres: 1
trabalhoso: 1
trarás: 1
reformála: 1
desejála: 1
aurífero: 1
droga: 1
salutífera: 1
levarás: 1
faças: 1
cumprirá: 1
perguntalhe: 1
cauta: 1
seguramente: 1
infiel: 1
condenados: 1
culpas: 1
vergonhosos: 1
aventurados: 1
sagazes: 1
ensaiados: 1
notem: 1
enganosos: 1
nefanda: 1
despedia: 1
apresentaram: 1
notaram: 1
cautelosos: 1
guardaras: 1
mostrarem: 1
pediam: 1
reina: 1
imaginar: 1
fabricava: 1
altar: 1
afigurada: 1
pombinha: 1
fénix: 1
torvados: 1
caíram: 1
referiram: 1
cheiros: 1
pancaia: 1
odorífera: 1
apareceu: 1
rúbido: 1
titão: 1
entrassem: 1
sacras: 1
agasalharam: 1
dormiram: 1
cobriu: 1
enchia: 1
crêm: 1
cautamente: 1
subissem: 1
treição: 1
determinavam: 1
destruíssem: 1
incautos: 1
pagassem: 1
tenaces: 1
náutica: 1
abalizada: 1
assinalada: 1
cerúlea: 1
obedecia: 1
propondolhe: 1
acabasse: 1
erguendo: 1
caudas: 1
cloto: 1
eoo: 1
nise: 1
nerine: 1
crespa: 1
apressadas: 1
carga: 1
teso: 1
repartemse: 1
rodeiam: 1
põese: 1
fechando: 1
assopra: 1
forçando: 1
levandoa: 1
desviavam: 1
próvidas: 1
formigas: 1
acomodado: 1
exercitam: 1
vigor: 1
esperado: 1
estorvando: 1
forçada: 1
mareiam: 1
atravessando: 1
popa: 1
quebrarlhe: 1
celeuma: 1
hórrida: 1
valha: 1
punidos: 1
eilos: 1
alevantavam: 1
acolhiam: 1
saltavam: 1
compelia: 1
aventurarse: 1
rãs: 1
lícia: 1
incautamente: 1
charco: 1
acolhendose: 1
couto: 1
guiara: 1
darem: 1
imoto: 1
percam: 1
atentado: 1
estranheza: 1
fugirlhe: 1
havendoo: 1
acudir: 1
enganada: 1
altíssima: 1
salvas: 1
conduzirnos: 1
ouviulhe: 1
comovida: 1
penetra: 1
luminosas: 1
recebida: 1
afrontada: 1
namorava: 1
inspirava: 1
pólos: 1
namorar: 1
eriça: 1
selva: 1
idea: 1
apresentara: 1
acabaram: 1
esparziam: 1
escurecia: 1
lácteas: 1
tremiam: 1
brincava: 1
petrina: 1
lisas: 1
trepavam: 1
hera: 1
enrolavam: 1
sendal: 1
acenda: 1
objeto: 1
misturada: 1
incauto: 1
brincos: 1
amorosos: 1
tratada: 1
aqueixa: 1
ri: 1
amasse: 1
achasse: 1
afábil: 1
amoroso: 1
pesasse: 1
merecesse: 1
errasse: 1
façase: 1
assentarei: 1
mofina: 1
derramo: 1
caídas: 1
bramo: 1
pelejo: 1
tratado: 1
querolhe: 1
calada: 1
impedira: 1
seguila: 1
atalha: 1
brandas: 1
moveram: 1
apertando: 1
soluços: 1
afaga: 1
temais: 1
chorosos: 1
prometo: 1
esqueceremse: 1
ogígia: 1
seios: 1
penetrou: 1
ilíricos: 1
timavo: 1
navegou: 1
edificados: 1
belacíssimos: 1
sojugados: 1
tremer: 1
encrespando: 1
milagroso: 1
trema: 1
ferva: 1
decente: 1
navegarem: 1
pagará: 1
tornarselhe: 1
traspassado: 1
resiste: 1
grandíssimos: 1
invejoso: 1
altiva: 1
exalçada: 1
cuidar: 1
sustentarse: 1
desbaratarse: 1
populosa: 1
assinalarse: 1
insolente: 1
jamais: 1
cantou: 1
leucate: 1
actias: 1
venceu: 1
bactra: 1
pudica: 1
fervendo: 1
idololatra: 1
serlheá: 1
amostrarão: 1
gaditano: 1
afrontados: 1
ressuscitassem: 1
maia: 1
pacífico: 1
aventurado: 1
vara: 1
revocava: 1
galero: 1
famosíssimo: 1
perclaro: 1
aparte: 1
suspeitosas: 1
enganosas: 1
anelado: 1
alhea: 1
alumiado: 1
vigiar: 1
quartos: 1
diomedes: 1
hospedava: 1
busíris: 1
infamado: 1
imolava: 1
pérfidas: 1
acharás: 1
gasalhado: 1
sábia: 1
alevantase: 1
amarras: 1
cortavam: 1
linces: 1
vigiavam: 1
acordados: 1
fugiram: 1
húmidas: 1
assopralhe: 1
galerno: 1
perderão: 1
salvo: 1
escapa: 1
acerto: 1
volta: 1
começava: 1
respiram: 1
haviam: 1
arribando: 1
arreceava: 1
rigor: 1
resistindo: 1
recebera: 1
tomasse: 1
ensinasse: 1
achará: 1
louvam: 1
magnificência: 1
roubador: 1
febeia: 1
aquentava: 1
derramava: 1
amalteia: 1
renovava: 1
selo: 1
pandeiros: 1
enchese: 1
manifestaram: 1
rogar: 1
saíssem: 1
servissem: 1
oferecimentos: 1
sinceras: 1
lanígeros: 1
domésticas: 1
cevadas: 1
dádiva: 1
excedia: 1
escarlata: 1
ramoso: 1
coral: 1
endurece: 1
concertasse: 1
desculpasse: 1
apresentasse: 1
ensinava: 1
orava: 1
achemos: 1
roubadores: 1
fracas: 1
descuidadas: 1
roubarlhe: 1
cobiçadas: 1
hi: 1
vedem: 1
armados: 1
ordenassem: 1
vernos: 1
confiamos: 1
acharse: 1
ítaco: 1
alcino: 1
intérprete: 1
cuides: 1
saísse: 1
servirte: 1
suspeitasse: 1
regidos: 1
quererás: 1
desobedeça: 1
benefício: 1
promete: 1
puderem: 1
correrem: 1
louvavam: 1
risonha: 1
aspeito: 1
tirai: 1
imprima: 1
observar: 1
preminência: 1
pese: 1
consentirei: 1
desfaça: 1
satisfaça: 1
visitar: 1
vier: 1
desbaratada: 1
mantimentos: 1
enchemse: 1
festejavam: 1
artifício: 1
trêmulos: 1
cometas: 1
bombardeiros: 1
atroando: 1
mostrase: 1
ciclopas: 1
altíssonos: 1
respondemlhe: 1
estoura: 1
sulfúreo: 1
fogos: 1
incitava: 1
menon: 1
iamse: 1
lentas: 1
desfazendo: 1
embarcava: 1
viamse: 1
luzem: 1
púrpura: 1
cabaias: 1
lustram: 1
azagaias: 1
arremeda: 1
palmeira: 1
toldado: 1
fota: 1
cabaia: 1
damasco: 1
tíria: 1
superada: 1
resplendor: 1
reluze: 1
lavrada: 1
alparcas: 1
cobrem: 1
veludo: 1
emparo: 1
enxerido: 1
ministro: 1
quentura: 1
veda: 1
ofenda: 1
queime: 1
música: 1
horríssono: 1
arcadas: 1
lograda: 1
francesa: 1
roupa: 1
vestia: 1
cetim: 1
adriática: 1
botões: 1
mangas: 1
tomadas: 1
reluzindo: 1
calças: 1
soldadescas: 1
recamadas: 1
gibão: 1
achega: 1
pluma: 1
declinada: 1
múrice: 1
alegrava: 1
taumante: 1
sonorosas: 1
incitavam: 1
ressoando: 1
coalhavam: 1
arrojando: 1
horríssonas: 1
bramavam: 1
amiúdamse: 1
tapam: 1
entrou: 1
requeria: 1
falava: 1
cumas: 1
pedisse: 1
hespéridas: 1
mereceram: 1
revolve: 1
rege: 1
recebemos: 1
recebes: 1
cio: 1
apascentar: 1
viverão: 1
fuzilando: 1
canoras: 1
notado: 1
pasmava: 1
inusitado: 1
ancorado: 1
havidas: 1
mafoma: 1
úmidos: 1
morais: 1
distintamente: 1
sabêlas: 1
marchetado: 1
dorme: 1
ouvirte: 1
contares: 1
desviado: 1
julgares: 1
melindanos: 1
estimem: 1
pirítoo: 1
plutão: 1
cometa: 1
queimou: 1
tesifónio: 1
fabricado: 1
heróstrato: 1
avantajado: 1
dignas: 1
inspira: 1
inventor: 1
orfeu: 1
pariste: 1
clície: 1
leucotoe: 1
aganipe: 1
pindo: 1
banharme: 1
orfeio: 1
escutando: 1
contaria: 1
genealogia: 1
arreceio: 1
curto: 1
devo: 1
disser: 1
tratarei: 1
sanguinosa: 1
zona: 1
cancro: 1
setentrional: 1
areturo: 1
salsas: 1
avizinha: 1
rifeios: 1
meotis: 1
hiperbóreos: 1
sopra: 1
sopros: 1
enobrecem: 1
contido: 1
geladas: 1
citas: 1
informara: 1
damasceno: 1
perguntara: 1
lápia: 1
noruega: 1
escandinávia: 1
sarmático: 1
brúsio: 1
suécio: 1
tánais: 1
rutenos: 1
moseos: 1
livónios: 1
sármatas: 1
hircínia: 1
marcomanos: 1
polónios: 1
saxones: 1
boêmios: 1
panónios: 1
danúbio: 1
amasis: 1
istro: 1
querida: 1
hemo: 1
submetida: 1
macedónia: 1
axio: 1
criastes: 1
penetras: 1
dálmatas: 1
começou: 1
sujeitou: 1
neptunino: 1
apenino: 1
porteiro: 1
cesáreos: 1
séquana: 1
ródano: 1
regada: 1
giruna: 1
sepultada: 1
pirene: 1
antiguidades: 1
arderam: 1
voltas: 1
pôrlhe: 1
tire: 1
tingitânia: 1
entesta: 1
fechar: 1
trabalhado: 1
cercadas: 1
tarragonês: 1
sujeitando: 1
navarro: 1
galego: 1
restituidor: 1
repousa: 1
floresça: 1
deitandoo: 1
acabada: 1
acabese: 1
derivada: 1
íncolas: 1
criandoa: 1
sanguinas: 1
herculano: 1
calpe: 1
cáspia: 1
esclarecerse: 1
oferecerse: 1
lares: 1
levassem: 1
ungria: 1
posse: 1
ganhando: 1
adjacentes: 1
deulhe: 1
jordão: 1
lavada: 1
gotfredo: 1
estremado: 1
tenra: 1
traslado: 1
errado: 1
himeneu: 1
órfão: 1
deserdado: 1
casar: 1
fervendolhe: 1
revolvidas: 1
intestina: 1
negava: 1
maternal: 1
sensual: 1
progne: 1
medeia: 1
vingais: 1
peca: 1
padrasto: 1
atava: 1
vingada: 1
veneração: 1
vingar: 1
aspérrimo: 1
refazerse: 1
magoado: 1
oferecer: 1
pudera: 1
lulas: 1
promessa: 1
aguardava: 1
sometido: 1
fementido: 1
cumprida: 1
alevantar: 1
fiança: 1
descalços: 1
pretendes: 1
vingarte: 1
pagar: 1
trago: 1
inocentes: 1
satisfaz: 1
delinquentes: 1
cínis: 1
perilo: 1
algoz: 1
condenado: 1
bebido: 1
cepo: 1
entregado: 1
indinado: 1
narizes: 1
dario: 1
suspirava: 1
zopiro: 1
prezara: 1
vinte: 1
babilónias: 1
habitava: 1
dalém: 1
ourique: 1
assentava: 1
haveria: 1
temeridade: 1
ismar: 1
seguem: 1
troianos: 1
termodonte: 1
gostaram: 1
matutina: 1
apartava: 1
amostrandose: 1
adorando: 1
inflamado: 1
gritava: 1
podeis: 1
inflamados: 1
levantavam: 1
vozreal: 1
incitado: 1
rábido: 1
moloso: 1
orelha: 1
rompendolhe: 1
rompente: 1
levantam: 1
perros: 1
alarido: 1
tocam: 1
tubas: 1
ateada: 1
áridos: 1
animada: 1
pastoral: 1
deitada: 1
estridor: 1
ateia: 1
fato: 1
aldeia: 1
convocando: 1
encontros: 1
desfazer: 1
amostrou: 1
couraça: 1
abola: 1
talha: 1
doutros: 1
palpitando: 1
amortecido: 1
desparzido: 1
fiei: 1
certifica: 1
nestes: 1
trinta: 1
dinheiros: 1
vendido: 1
escrevendo: 1
favorecido: 1
uni: 1
enobrecido: 1
scalabicastro: 1
regas: 1
sometidas: 1
mafra: 1
sojuga: 1
naiades: 1
escondidas: 1
enreda: 1
acendendo: 1
obedeceste: 1
ajudada: 1
germânico: 1
rene: 1
bretanha: 1
partidos: 1
tos: 1
ulisseus: 1
escondera: 1
rendera: 1
sanguina: 1
desesperados: 1
cíticos: 1
ibero: 1
amedrontados: 1
estremadura: 1
óbidos: 1
alenquer: 1
vedras: 1
flava: 1
obedeceis: 1
entregandolhe: 1
lavrador: 1
enganas: 1
serpa: 1
rendidas: 1
nobremente: 1
trancoso: 1
sossegar: 1
rendida: 1
provando: 1
palmela: 1
piscosa: 1
cezimbra: 1
sentiuo: 1
viuo: 1
encontro: 1
inúmeros: 1
peões: 1
guarnecidos: 1
lustrosos: 1
maio: 1
vaca: 1
arreceosos: 1
sentindo: 1
salteia: 1
caminhante: 1
cura: 1
pânico: 1
assombrado: 1
seguilo: 1
procura: 1
abalo: 1
sessenta: 1
incansábil: 1
resguarda: 1
maldição: 1
cercara: 1
pertinácia: 1
pompeio: 1
pene: 1
ruína: 1
némesis: 1
fásis: 1
siene: 1
bootes: 1
temessem: 1
eníocos: 1
capadoces: 1
sofenos: 1
atroces: 1
cilícios: 1
arménia: 1
tauro: 1
emátio: 1
ovante: 1
soberbamente: 1
mártire: 1
vicente: 1
santíssimo: 1
venerado: 1
passasse: 1
dalentejo: 1
desforço: 1
dânimo: 1
regando: 1
estragado: 1
perdas: 1
mauritana: 1
ronca: 1
juba: 1
treze: 1
imperial: 1
trabuco: 1
aríete: 1
provê: 1
enverdecem: 1
socorrer: 1
campina: 1
coalhada: 1
marlotas: 1
capuzes: 1
variados: 1
jaezes: 1
triunfava: 1
enfraquecido: 1
libitina: 1
promontórios: 1
choraram: 1
semeados: 1
alagaram: 1
alargaram: 1
chamarão: 1
ecos: 1
exprimentara: 1
desbaratara: 1
cercaram: 1
provaram: 1
reinava: 1
lavrava: 1
germânica: 1
recobrar: 1
federico: 1
saladino: 1
sobejavam: 1
desejavam: 1
acontecera: 1
destrue: 1
lionês: 1
tui: 1
vizinhas: 1
humildes: 1
estimado: 1
estruídos: 1
desmede: 1
governar: 1
nero: 1
agripina: 1
cometia: 1
queimasse: 1
heliogabalo: 1
sardanapalo: 1
tiranizado: 1
sicília: 1
fálaris: 1
gênero: 1
governou: 1
bolonhês: 1
chamou: 1
dilatálo: 1
casamento: 1
recupera: 1
oprimir: 1
coube: 1
liberalidade: 1
alexandrina: 1
florece: 1
constituições: 1
tranquila: 1
lumes: 1
coimbra: 1
exercitarse: 1
helicona: 1
passarse: 1
pisar: 1
mondeo: 1
desejarse: 1
reserva: 1
bácaro: 1
edificou: 1
reformou: 1
átropos: 1
cortou: 1
maduros: 1
ficoulhe: 1
castelhanas: 1
desprezou: 1
hespérico: 1
semirâmis: 1
idáspicos: 1
atila: 1
gótica: 1
tartésios: 1
ajuntada: 1
pedindo: 1
caríssima: 1
formosíssima: 1
paternais: 1
angélicos: 1
ebúrneos: 1
agasalha: 1
espalha: 1
conduziu: 1
amedrontada: 1
socorrido: 1
vermeás: 1
privada: 1
portanto: 1
muluca: 1
congela: 1
miseranda: 1
corres: 1
aches: 1
socorres: 1
comovia: 1
infando: 1
clemente: 1
pesandolhe: 1
eborenses: 1
coalhados: 1
lustra: 1
rinchando: 1
jaezados: 1
embandeirada: 1
acostumados: 1
concavidades: 1
retumbando: 1
tarifa: 1
afronte: 1
netos: 1
repartindo: 1
antemão: 1
possuindo: 1
membrudo: 1
saul: 1
inerme: 1
desengana: 1
horrífico: 1
retiniam: 1
afogavam: 1
escapavam: 1
granadil: 1
alcançar: 1
véspero: 1
memorado: 1
mortandade: 1
beber: 1
sedento: 1
asperíssimo: 1
alqueires: 1
anéis: 1
pudeste: 1
cocito: 1
desfizeste: 1
permissão: 1
tito: 1
vates: 1
profetizado: 1
ganhar: 1
desenterra: 1
molesta: 1
mitiga: 1
estavas: 1
colhendo: 1
durar: 1
ervinhas: 1
lembranças: 1
moravam: 1
apartavam: 1
mentiam: 1
voavam: 1
desejados: 1
enjeita: 1
sesudo: 1
murmurar: 1
delicada: 1
traziamna: 1
horríficos: 1
algozes: 1
saídas: 1
saudade: 1
magoava: 1
atando: 1
rigorosos: 1
orfandade: 1
aéreas: 1
pequenas: 1
crianças: 1
nino: 1
vencêla: 1
criancinhas: 1
movate: 1
sabes: 1
vicia: 1
mísero: 1
leões: 1
tigres: 1
verei: 1
morro: 1
criarei: 1
perdoarlhe: 1
benino: 1
magoam: 1
perdoam: 1
arrancam: 1
carniceiros: 1
amostrais: 1
policena: 1
consolação: 1
paciente: 1
ovelha: 1
endoudece: 1
sacrifício: 1
matadores: 1
regadas: 1
encarniçavam: 1
irosos: 1
cuidosos: 1
puderas: 1
apartar: 1
seva: 1
tiestes: 1
atreu: 1
comia: 1
côncavos: 1
pudestes: 1
ouvistes: 1
repetisses: 1
bonina: 1
cortada: 1
lascivas: 1
maltratada: 1
capela: 1
murchada: 1
secas: 1
memoraram: 1
choradas: 1
transformaram: 1
governança: 1
fugidos: 1
homicidas: 1
cruíssimo: 1
lépido: 1
castigador: 1
rigoroso: 1
latrocínios: 1
refrigérios: 1
justiçoso: 1
ladrões: 1
aleides: 1
desconcerto: 1
destruirse: 1
enlevado: 1
helena: 1
apio: 1
tarquilio: 1
tribo: 1
destruiu: 1
benjamim: 1
nolo: 1
sara: 1
faraó: 1
siquém: 1
inconcesso: 1
alcmena: 1
ônfale: 1
transformado: 1
marco: 1
cleopatra: 1
afeiçoado: 1
sentiste: 1
apúlia: 1
transformando: 1
desculpado: 1
julgaria: 1
procelosa: 1
noturna: 1
claridade: 1
escuridade: 1
removendo: 1
faleceu: 1
desejaram: 1
ofensas: 1
vingando: 1
aproveitaram: 1
bastardo: 1
ordenação: 1
évora: 1
nomeou: 1
destina: 1
alevantou: 1
alçando: 1
alteradas: 1
absolutas: 1
evidentes: 1
adúltero: 1
desonesta: 1
desonrado: 1
astianás: 1
precipitado: 1
valerem: 1
podemse: 1
feitas: 1
cruento: 1
sila: 1
herdeira: 1
beatriz: 1
casada: 1
reputada: 1
corrompida: 1
brigo: 1
rodrigo: 1
estimam: 1
ajuntavam: 1
guadalquibir: 1
apercebia: 1
tírios: 1
hercúleas: 1
toledo: 1
conca: 1
sórdidos: 1
resistirdes: 1
armastes: 1
provasses: 1
negras: 1
biscainha: 1
carece: 1
compadece: 1
guipúscua: 1
armou: 1
sansão: 1
hebréio: 1
guedelha: 1
diferenças: 1
desconcerte: 1
deslealdade: 1
negam: 1
negarão: 1
sentisse: 1
reprovando: 1
inconstantes: 1
duvidosas: 1
elegantes: 1
refuse: 1
seis: 1
henriques: 1
vencestes: 1
condes: 1
sopeados: 1
avôs: 1
pecados: 1
tornevos: 1
tiverdes: 1
alevantastes: 1
desbaratareis: 1
desbaratasses: 1
moverdes: 1
tomastes: 1
atai: 1
resistirei: 1
arranca: 1
defenderei: 1
infesta: 1
mesta: 1
negada: 1
vencerei: 1
adversários: 1
recolhidos: 1
canúsio: 1
canas: 1
entregar: 1
cornélio: 1
jurem: 1
romanas: 1
últimas: 1
removem: 1
importuno: 1
cavalgam: 1
arremessões: 1
liberta: 1
aprovam: 1
alimpam: 1
renovam: 1
ferrugem: 1
gastadas: 1
capacetes: 1
estofam: 1
provam: 1
armase: 1
tenções: 1
armígeros: 1
reger: 1
xerxes: 1
helesponto: 1
huno: 1
franceses: 1
italianos: 1
apto: 1
mandálos: 1
regêlos: 1
vasconcelos: 1
corresponde: 1
antão: 1
vasques: 1
almada: 1
abranches: 1
regendo: 1
sestra: 1
retaguarda: 1
quinas: 1
escurecendo: 1
alarte: 1
rezando: 1
esquadras: 1
companhias: 1
concebem: 1
respondem: 1
mensageiras: 1
pífaros: 1
sibilantes: 1
alférezes: 1
volteam: 1
eiras: 1
lavradores: 1
astreia: 1
agosto: 1
uvas: 1
mosto: 1
artabro: 1
transtagana: 1
escutaram: 1
filhinhos: 1
apertaram: 1
pareceo: 1
ofender: 1
perda: 1
começase: 1
travar: 1
ganhála: 1
semeia: 1
farpões: 1
espedaçamse: 1
frequentes: 1
quedas: 1
apouca: 1
adianta: 1
júlio: 1
coriolano: 1
catilina: 1
pátrias: 1
profano: 1
fizestes: 1
sumano: 1
receberdes: 1
dizeilhe: 1
tetuão: 1
perseguemno: 1
torva: 1
ferina: 1
compadecem: 1
parida: 1
buscara: 1
furtara: 1
raivosa: 1
freme: 1
atroa: 1
abala: 1
defendei: 1
vedesme: 1
pelejai: 1
magnânimo: 1
sopesando: 1
lançaram: 1
suspiro: 1
acesos: 1
novamente: 1
porfiam: 1
rompem: 1
fortíssimamente: 1
calatrava: 1
pereiras: 1
arrenegando: 1
trifauce: 1
amanse: 1
derribada: 1
encruece: 1
cutiladas: 1
perece: 1
mudadas: 1
sobejam: 1
lançadas: 1
mudado: 1
seguemno: 1
encobrem: 1
despendida: 1
triunfar: 1
maldizendo: 1
blasfemando: 1
culpando: 1
sitibundo: 1
aventura: 1
penas: 1
desditosas: 1
costumados: 1
ajudao: 1
bética: 1
oprimidos: 1
ilustríssimas: 1
inglesas: 1
nadantes: 1
pandas: 1
fundamento: 1
juliana: 1
lograsse: 1
povoasse: 1
levou: 1
governasse: 1
aumentasse: 1
inclita: 1
duarte: 1
alternando: 1
cativo: 1
aspirava: 1
entregava: 1
régulo: 1
temesse: 1
cúrcio: 1
décios: 1
humílima: 1
ibéria: 1
impossíbil: 1
maçãs: 1
tiríntio: 1
sacode: 1
alcácer: 1
tângere: 1
populoso: 1
